-57.6789,14.1619,24.2596
-57.7679,14.6359,24.8306
-57.6989,15.1039,24.3906
-57.6909,15.5729,24.3416
-57.7689,16.0469,24.8416
-57.5869,16.5099,23.6686
-57.5929,16.9809,23.7056
-57.5799,17.4499,23.6266
-57.5489,17.9189,23.4246
-57.4959,18.3879,23.0846
-57.4689,18.8569,22.9116
-57.4059,19.3249,22.5056
-57.4689,19.7979,22.9116
-57.4689,20.2679,22.9116
-57.3669,20.7339,22.2486
-57.5719,23.5629,23.5716
-57.4689,24.0279,22.9116
-57.5609,24.5009,23.4996
-57.5739,24.9719,23.5886
-57.5299,25.4399,23.3046
-57.5889,25.9129,23.6856
-57.5949,26.3829,23.7236
-57.6049,26.8529,23.7866
-57.6199,27.3239,23.8806
-57.6879,27.7979,24.3206
-57.6859,28.2679,24.3086
-57.7449,28.7409,24.6846
-57.6599,29.2069,24.1366
-57.6599,29.6769,24.1366
-57.6019,30.1449,23.7696
-57.5679,30.6139,23.5466
-57.4689,31.0799,22.9116
-57.4689,31.5519,22.9116
-57.4689,32.0209,22.9116
-57.4079,6.6589,27.5096
-57.4079,7.1259,27.5096
-57.4079,8.0679,27.5096
-57.0689,9.9349,25.3656
-57.1849,11.3539,26.0796
-56.9529,11.8129,24.6526
-57.0629,12.2879,25.3286
-57.0629,12.7589,25.3286
-57.0689,13.2279,25.3656
-57.0769,13.6989,25.4136
-57.0719,14.1699,25.3806
-57.0499,14.6389,25.2496
-57.0559,15.1099,25.2866
-57.0549,15.5799,25.2786
-56.9709,16.0469,24.7586
-56.9739,16.5169,24.7766
-56.9789,16.9889,24.8106
-56.9469,17.4569,24.6106
-56.8619,17.9239,24.0676
-56.8699,18.3949,24.1166
-56.8419,18.8639,23.9376
-56.7459,19.3309,23.3206
-56.8279,19.8049,23.8476
-56.8319,20.2749,23.8726
-56.8419,20.7459,23.9376
-56.8419,21.2159,23.9376
-56.9179,21.6909,24.4236
-56.8419,22.1559,23.9376
-56.9529,22.6309,24.6526
-56.9529,23.1009,24.6526
-56.8489,23.5649,23.9796
-56.8479,24.0349,23.9746
-56.8359,24.5039,23.8956
-56.9739,24.9799,24.7826
-56.9299,25.4479,24.4996
-56.9369,25.9189,24.5466
-57.0289,26.3929,25.1166
-56.9749,26.8599,24.7866
-56.9739,27.3299,24.7826
-57.0569,27.8049,25.2896
-57.0669,28.2759,25.3506
-56.9529,28.7409,24.6526
-56.9599,29.2109,24.6936
-56.9529,29.6809,24.6526
-56.9529,30.1509,24.6526
-56.8749,30.6179,24.1476
-56.8619,31.0879,24.0636
-56.9159,31.5619,24.4146
-56.7309,32.0229,23.2226
-56.7309,32.4939,23.2226
-56.6469,32.9599,22.6866
-56.5079,33.4239,21.7926
-56.6699,5.7169,27.8206
-56.7739,6.1959,28.4936
-56.7429,6.6639,28.2936
-56.7709,7.1319,28.4736
-56.7449,7.6009,28.3076
-56.6519,8.0689,27.7056
-56.6429,8.5389,27.6486
-56.5649,9.0089,27.1476
-56.5439,9.4749,27.0126
-56.5379,9.9459,26.9756
-56.4549,10.4119,26.4376
-56.4549,10.8859,26.4376
-56.4729,11.3569,26.5556
-56.4689,11.8259,26.5286
-56.4409,12.2949,26.3486
-56.4219,12.7649,26.2266
-56.3709,13.2319,25.9006
-56.5039,13.7079,26.7556
-56.4289,14.1769,26.2716
-56.4119,14.6449,26.1656
-56.4849,15.1189,26.6336
-56.3709,15.5839,25.9036
-56.3549,16.0539,25.7946
-56.4289,16.5279,26.2756
-56.3459,16.9949,25.7406
-56.2409,17.4599,25.0626
-56.2599,17.9319,25.1886
-56.3289,18.4049,25.6336
-56.2249,18.8719,24.9606
-56.3219,19.3459,25.5856
-56.3359,19.8169,25.6756
-56.2249,20.2829,24.9606
-56.2249,20.7529,24.9606
-56.3269,21.2279,25.6206
-56.2249,21.6949,24.9606
-56.2249,22.1639,24.9606
-56.2249,23.5719,24.9606
-56.3359,24.0469,25.6756
-56.3269,24.5159,25.6206
-56.3289,24.9859,25.6276
-56.2249,25.4519,24.9606
-56.4469,25.9309,26.3906
-56.3359,26.3959,25.6756
-56.4469,26.8719,26.3906
-56.4369,27.3409,26.3256
-56.3689,27.8089,25.8876
-56.4689,28.2839,26.5286
-56.4289,28.7519,26.2756
-56.3459,29.2179,25.7366
-56.2489,29.6839,25.1136
-56.2669,30.1549,25.2356
-56.3159,30.6279,25.5496
-56.2249,31.0939,24.9606
-56.2249,31.5659,24.9606
-56.1059,32.0299,24.1976
-56.0909,32.4999,24.1026
-56.0909,32.9699,24.1026
-56.0019,33.4359,23.5306
-56.0489,4.7839,28.8336
-56.0269,5.2529,28.6906
-55.9529,5.7189,28.2146
-56.0449,6.1989,28.8066
-56.0399,6.6679,28.7786
-56.0299,7.1339,28.7146
-56.0429,7.6049,28.7936
-56.0199,8.0759,28.6476
-56.0339,8.5459,28.7366
-55.9289,9.0149,28.0616
-55.8439,9.4789,27.5096
-55.8329,9.9489,27.4366
-55.8319,10.4189,27.4326
-55.8689,10.8949,27.6746
-55.7679,11.3609,27.0186
-55.7999,11.8309,27.2246
-55.8199,12.3019,27.3566
-55.8209,12.7729,27.3586
-55.8159,13.2419,27.3296
-55.8239,13.7129,27.3796
-55.8199,14.1839,27.3566
-55.8009,14.6529,27.2306
-55.8069,15.1239,27.2726
-55.7989,15.5929,27.2176
-55.7399,16.0609,26.8406
-55.8219,16.5359,27.3666
-55.7279,17.0019,26.7576
-55.7289,17.4719,26.7626
-55.7189,17.9419,26.6986
-55.8209,18.4169,27.3606
-56.3829,21.7369,30.9786
-56.3829,24.5529,30.9786
-56.1599,25.9529,29.5486
-55.9379,26.4139,28.1186
-56.0369,26.8879,28.7546
-55.9379,27.3529,28.1186
-55.9639,27.8259,28.2906
-55.8399,28.2909,27.4876
-55.8499,28.7609,27.5506
-55.8089,29.2289,27.2836
-55.7189,29.6949,26.6986
-55.7189,30.1659,26.6986
-55.6189,30.6309,26.0866
-55.6029,31.1009,25.9846
-55.5899,31.5729,25.9056
-55.5859,32.0419,25.8826
-55.3979,32.5039,24.6996
-55.3879,32.9739,24.6356
-55.2639,33.4379,23.8416
-55.3249,3.3759,29.1396
-55.4119,3.8499,29.6316
-55.3759,4.3189,29.4276
-55.2499,4.7829,28.7136
-55.3359,5.2569,29.2016
-55.3639,5.7269,29.3606
-55.3479,6.2019,29.2726
-55.4379,6.6749,29.7786
-55.3579,7.1379,29.3266
-55.3489,7.6079,29.2766
-55.4279,8.0829,29.7256
-55.3549,8.5499,29.3116
-55.3379,9.0229,29.2156
-55.2399,9.4869,28.6586
-55.2179,9.9569,28.5316
-55.2069,10.4259,28.4746
-55.1939,10.8999,28.3916
-55.1929,11.3699,28.3866
-55.1929,11.8389,28.3846
-55.1879,12.3089,28.3556
-55.1999,12.7799,28.4296
-55.1999,13.2499,28.4296
-55.2139,13.7209,28.5136
-55.2279,14.1929,28.5876
-55.2959,14.6649,28.9766
-55.2169,15.1319,28.5276
-55.2179,15.6029,28.5316
-55.2199,16.0729,28.5436
-55.3249,16.5479,29.1396
-55.4289,17.0229,29.7316
-55.4499,17.4939,29.8496
-55.6879,17.9739,31.2636
-55.6799,18.4439,31.2116
-55.7079,18.9159,31.3766
-55.7179,19.3869,31.4326
-55.8169,19.8609,31.9946
-55.6879,20.3269,31.2636
-55.8119,20.8019,31.9686
-55.7899,21.2709,31.8446
-55.9149,21.7479,32.5566
-55.6879,22.2079,31.2636
-55.8299,22.6829,32.0696
-55.8199,23.6209,32.0156
-55.8119,24.0909,31.9686
-55.6879,24.5549,31.2636
-55.4499,26.8959,29.8496
-55.4499,27.8359,29.8496
-55.1999,28.2969,28.4296
-55.1999,28.7669,28.4296
-55.1999,29.2369,28.4296
-54.9809,30.1679,27.0096
-54.9809,30.6379,27.0096
-54.8849,31.1039,26.3966
-54.8909,31.5759,26.4376
-54.6689,32.9759,25.0076
-54.6389,2.4369,29.3086
-54.7529,2.9109,29.9586
-54.7619,3.3819,30.0066
-54.6919,3.8499,29.6076
-54.7039,4.3209,29.6786
-54.8219,4.7949,30.3496
-54.7189,5.2609,29.7626
-54.7769,5.7329,30.0956
-54.7899,6.2079,30.1706
-54.8369,6.6789,30.4386
-54.7909,7.1439,30.1766
-54.8049,7.6149,30.2556
-54.7189,8.0839,29.7626
-54.7879,8.5559,30.1576
-54.8249,9.0309,30.3656
-54.7809,9.4969,30.1146
-54.7449,9.9669,29.9136
-54.6599,10.4329,29.4256
-54.5809,10.9039,28.9786
-54.7249,11.3799,29.7966
-54.6569,11.8469,29.4096
-54.6599,12.3169,29.4286
-54.5809,12.7839,28.9756
-54.5899,13.2539,29.0276
-54.6909,13.7279,29.6046
-54.8169,14.2049,30.3206
-54.7689,14.6719,30.0466
-54.8559,15.1459,30.5466
-54.8079,15.6149,30.2716
-55.0179,16.0939,31.4666
-55.0979,16.5669,31.9416
-55.1129,17.0389,32.0326
-55.1339,17.5099,32.1576
-55.0629,17.9769,31.7346
-55.1439,18.4509,32.2166
-55.1569,18.9229,32.2916
-55.1529,19.3929,32.2656
-55.1679,19.8639,32.3596
-55.1839,20.3349,32.4546
-55.2559,20.8079,32.8776
-55.4399,21.2859,33.9346
-55.1639,21.7459,32.3336
-55.6729,22.2349,35.2536
-55.5569,22.7009,34.5966
-55.7639,23.1789,35.7696
-55.8879,23.6529,36.4746
-55.7739,24.1179,35.8256
-55.7849,24.5869,35.8866
-55.8659,25.0609,36.3506
-55.9879,25.5359,37.0456
-55.7639,25.9969,35.7696
-54.0349,32.9819,25.8746
-54.1009,1.9739,30.3216
-54.0639,2.4419,30.1116
-54.1059,2.9139,30.3526
-54.0899,3.3839,30.2586
-54.1139,3.8549,30.3966
-54.1279,4.3259,30.4776
-54.1869,4.7979,30.8166
-54.1519,5.2669,30.6116
-54.2049,5.7379,30.9176
-54.1569,6.2109,30.6426
-54.2299,6.6839,31.0616
-54.2409,7.1509,31.1226
-54.2999,7.6229,31.4566
-54.2479,8.0929,31.1636
-54.2449,8.5629,31.1466
-54.2919,9.0379,31.4106
-54.2239,9.5029,31.0236
-54.2059,9.9739,30.9226
-54.1109,10.4399,30.3796
-54.1199,10.9139,30.4306
-54.2349,11.3889,31.0856
-54.1319,11.8539,30.4976
-54.1889,12.3269,30.8276
-54.1239,12.7939,30.4566
-54.1179,13.2639,30.4216
-54.2039,13.7369,30.9126
-54.1899,14.2079,30.8336
-54.1419,14.6759,30.5586
-54.1739,15.1479,30.7396
-54.4369,15.6279,32.2406
-54.4929,16.1009,32.5596
-54.5089,16.5719,32.6506
-54.6059,17.0469,33.2006
-54.6619,17.5189,33.5336
-54.6939,17.9909,33.7256
-54.6909,18.4619,33.7056
-54.6849,18.9319,33.6726
-54.6999,19.4029,33.7596
-54.7179,19.8739,33.8706
-54.8099,20.3489,34.4166
-54.9449,20.8239,35.1916
-55.1129,21.3009,36.1406
-55.2239,21.7769,36.7766
-55.3229,22.2499,37.3366
-55.2389,22.7159,36.8606
-55.4459,23.1949,38.0436
-55.3569,23.6599,37.5346
-55.3649,24.1299,37.5776
-55.3419,24.5979,37.4446
-55.3669,25.0689,37.5906
-55.4649,25.5439,38.1506
-55.5889,26.0179,38.8556
-55.5889,26.4879,38.8556
-55.5889,26.9589,38.8556
-53.4409,1.5059,30.6446
-53.4409,1.9759,30.6446
-53.3719,2.4429,30.2536
-53.4509,2.9159,30.7026
-53.5229,3.3899,31.1096
-53.5389,3.8609,31.2006
-53.4819,4.3289,30.8766
-53.5589,4.8019,31.3166
-53.4919,5.2689,30.9376
-53.5799,5.7419,31.4356
-53.5789,6.2169,31.4306
-53.6009,6.6869,31.5546
-53.6739,7.1569,31.9716
-53.6629,7.6269,31.9086
-53.6799,8.0989,32.0046
-53.6849,8.5689,32.0336
-53.6879,9.0429,32.0556
-53.6099,9.5069,31.6056
-53.6549,9.9799,31.8646
-53.6709,10.4509,31.9586
-53.6459,10.9229,31.8136
-53.5979,11.3919,31.5396
-53.5909,11.8609,31.4966
-53.6199,12.3319,31.6636
-53.6229,12.8029,31.6846
-53.6099,13.2719,31.6066
-53.6709,13.7449,31.9546
-53.7479,14.2189,32.3936
-53.7899,14.6899,32.6366
-53.8199,15.1619,32.8076
-53.8909,15.6349,33.2076
-53.9399,16.1079,33.4926
-54.1079,16.5849,34.4786
-54.1239,17.0569,34.5756
-54.1949,17.5299,34.9926
-54.1719,17.9989,34.8586
-54.2859,18.4739,35.5076
-54.3159,18.9459,35.6826
-54.5129,19.4249,36.8056
-54.3769,19.8899,36.0306
-54.4919,20.3649,36.6846
-54.5959,20.8389,37.2756
-54.6659,21.3119,37.6756
-54.7119,21.7849,37.9416
-54.7879,22.2569,38.3716
-54.7939,22.7269,38.4036
-54.8149,23.1979,38.5276
-54.8899,23.6699,38.9526
-54.8509,24.1379,38.7336
-54.9149,24.6099,39.0976
-55.0269,25.0839,39.7336
-55.0269,25.5549,39.7356
-55.0629,26.0259,39.9436
-55.0819,26.4969,40.0486
-55.2349,26.9729,40.9376
-55.1969,27.4409,40.7086
-55.4079,27.9209,41.9546
-53.0189,0.5759,32.3206
-52.8009,1.0379,31.0756
-52.8439,1.5099,31.3216
-52.7869,1.9779,31.0006
-52.9129,2.4529,31.7186
-52.8649,2.9209,31.4406
-52.9359,3.3949,31.8506
-52.9019,3.8639,31.6526
-52.8829,4.3339,31.5466
-52.9599,4.8059,31.9856
-52.9079,5.2739,31.6916
-52.9819,5.7469,32.1116
-53.0009,6.2229,32.2216
-53.0249,6.6929,32.3586
-53.0189,7.1589,32.3206
-53.0339,7.6299,32.4066
-53.0009,8.1009,32.2196
-53.0769,8.5739,32.6486
-53.0999,9.0479,32.7806
-53.0559,9.5139,32.5296
-53.0609,9.9849,32.5576
-53.0389,10.4539,32.4336
-53.1059,10.9299,32.8156
-53.1359,11.4019,32.9826
-53.1089,11.8699,32.8336
-53.1239,12.3409,32.9166
-53.1049,12.8109,32.8106
-53.1099,13.2809,32.8396
-53.1909,13.7539,33.2936
-53.1899,14.2259,33.2916
-53.2869,14.6989,33.8396
-53.2839,15.1689,33.8216
-53.3049,15.6399,33.9456
-53.4689,16.1169,34.8796
-53.6139,16.5939,35.7296
-53.6259,17.0659,35.8016
-53.7469,17.5399,36.5166
-53.8059,18.0129,36.8576
-53.8919,18.4869,37.3456
-53.9629,18.9609,37.7516
-53.9659,19.4309,37.7676
-53.9899,19.9029,37.9086
-53.9449,20.3709,37.6506
-54.0929,20.8469,38.4936
-54.1049,21.3179,38.5626
-54.1499,21.7909,38.8176
-54.1959,22.2619,39.0776
-54.2149,22.7329,39.1916
-54.2459,23.2039,39.3666
-54.2779,23.6739,39.5456
-54.3759,24.1479,40.1036
-54.3929,24.6169,40.1996
-54.4579,25.0899,40.5686
-54.4849,25.5619,40.7216
-54.5169,26.0329,40.9006
-54.5379,26.5039,41.0226
-54.6379,26.9779,41.5946
-54.6429,27.4469,41.6186
-54.8399,27.9269,42.7656
-54.8429,28.3969,42.7816
-52.3519,0.1089,32.5946
-52.2449,0.5729,31.9586
-52.2129,1.0429,31.7726
-52.2379,1.5149,31.9206
-52.2809,1.9869,32.1736
-52.2149,2.4539,31.7866
-52.2359,2.9249,31.9106
-52.2539,3.3959,32.0136
-52.2569,3.8669,32.0336
-52.2629,4.3379,32.0666
-52.2849,4.8079,32.1966
-52.2699,5.2769,32.1096
-52.3009,5.7479,32.2936
-52.3549,6.2249,32.6096
-52.3869,6.6959,32.7936
-52.3969,7.1629,32.8496
-52.4489,7.6349,33.1476
-52.4609,8.1079,33.2126
-52.4679,8.5779,33.2546
-52.5079,9.0529,33.4806
-52.5429,9.5219,33.6826
-52.5249,9.9919,33.5766
-52.4599,10.4599,33.2086
-52.4939,10.9349,33.4006
-52.4869,11.4049,33.3626
-52.4969,11.8749,33.4196
-52.5469,12.3469,33.7066
-52.4879,12.8149,33.3686
-52.5629,13.2869,33.7976
-52.5539,13.7569,33.7446
-52.6489,14.2319,34.2836
-52.7709,14.7069,34.9816
-52.7599,15.1769,34.9176
-52.8999,15.6529,35.7196
-53.0289,16.1279,36.4536
-53.0879,16.6009,36.7906
-53.1959,17.0769,37.4296
-53.2389,17.5479,37.6836
-53.3009,18.0219,38.0516
-53.3219,18.4929,38.1776
-53.3389,18.9649,38.2786
-53.3639,19.4359,38.4216
-53.3609,19.9059,38.4016
-53.4869,20.3819,39.1216
-53.4619,20.8509,38.9806
-53.5509,21.3249,39.4886
-53.5649,21.7969,39.5646
-53.5739,22.2659,39.6156
-53.5889,22.7359,39.7016
-53.6919,23.2099,40.2846
-53.7059,23.6799,40.3676
-53.7199,24.1499,40.4426
-53.7919,24.6219,40.8516
-53.8219,25.0929,41.0206
-53.8359,25.5639,41.1046
-53.8899,26.0359,41.4076
-53.9419,26.5079,41.7056
-54.0569,26.9829,42.3606
-54.0809,27.4529,42.4986
-54.0849,27.9249,42.5226
-54.0779,28.3949,42.4806
-53.8299,30.7359,41.0706
-51.5949,0.1069,32.3426
-51.6339,0.5779,32.5756
-51.6139,1.0469,32.4536
-51.6049,1.5179,32.4016
-51.5779,1.9869,32.2436
-51.6359,2.4599,32.5816
-51.5519,2.9259,32.0906
-51.5969,3.3979,32.3536
-51.6179,3.8699,32.4776
-51.6619,4.3419,32.7366
-51.6799,4.8119,32.8456
-51.6579,5.2809,32.7126
-51.7309,5.7539,33.1366
-51.7509,6.2299,33.2516
-51.7729,6.6999,33.3776
-51.7899,7.1669,33.4706
-51.7769,7.6369,33.3996
-51.7909,8.1099,33.4766
-51.8249,8.5809,33.6696
-51.8439,9.0549,33.7826
-51.8579,9.5229,33.8586
-51.9159,9.9959,34.1926
-51.8819,10.4649,33.9966
-51.8659,10.9379,33.9046
-51.8619,11.4089,33.8826
-51.8589,11.8779,33.8676
-51.9369,12.3509,34.3116
-51.9719,12.8229,34.5086
-52.0699,13.2959,35.0666
-52.0549,13.7659,34.9846
-52.1309,14.2399,35.4176
-52.2099,14.7129,35.8656
-52.3369,15.1889,36.5936
-52.4279,15.6619,37.1096
-52.5289,16.1369,37.6856
-52.5579,16.6089,37.8536
-52.5829,17.0809,37.9916
-52.6589,17.5539,38.4306
-52.6669,18.0239,38.4706
-52.7289,18.4979,38.8396
-52.7639,18.9699,39.0436
-52.7609,19.4399,39.0296
-52.7289,19.9089,38.8396
-52.8049,20.3829,39.2836
-52.8349,20.8539,39.4606
-52.8979,21.3269,39.8346
-52.9509,21.8009,40.1406
-52.9739,22.2699,40.2706
-52.9929,22.7409,40.3776
-53.0289,23.2119,40.5876
-53.0479,23.6819,40.6926
-53.1149,24.1539,41.0756
-53.1039,24.6229,41.0146
-53.2259,25.0979,41.7056
-53.2409,25.5689,41.7926
-53.2579,26.0399,41.8906
-53.2819,26.5109,42.0256
-53.3399,26.9829,42.3576
-53.3939,27.4549,42.6666
-53.3889,27.9259,42.6376
-53.1609,30.7379,41.3356
-52.9129,31.1989,39.9246
-50.9479,0.1089,32.6986
-50.9249,0.5779,32.5676
-50.9049,1.0469,32.4526
-50.9159,1.5189,32.5126
-50.9189,1.9889,32.5326
-50.9139,2.4589,32.5006
-50.9009,2.9279,32.4306
-50.9699,3.4019,32.8236
-50.9889,3.8729,32.9326
-51.0139,4.3449,33.0726
-51.0139,4.8139,33.0716
-51.0399,5.2849,33.2246
-51.0949,5.7569,33.5506
-51.1239,6.2329,33.7256
-51.1419,6.7029,33.8356
-51.1489,7.1699,33.8756
-51.2039,7.6429,34.2006
-51.2209,8.1149,34.3036
-51.1829,8.5839,34.0776
-51.2669,9.0599,34.5726
-51.2259,9.5259,34.3296
-51.2839,9.9999,34.6696
-51.3239,10.4709,34.8976
-51.2839,10.9429,34.6696
-51.3559,11.4169,35.0826
-51.2799,11.8829,34.6496
-51.3169,12.3549,34.8596
-51.4339,12.8299,35.5246
-51.4719,13.3009,35.7446
-51.5289,13.7729,36.0706
-51.6299,14.2489,36.6426
-51.6879,14.7209,36.9746
-51.8489,15.1979,37.8886
-51.8719,15.6689,38.0206
-51.8939,16.1399,38.1446
-51.9089,16.6109,38.2296
-51.9779,17.0849,38.6196
-52.0079,17.5559,38.7916
-52.0909,18.0299,39.2646
-52.1119,18.5009,39.3856
-52.0799,18.9709,39.2006
-52.1479,19.4439,39.5906
-52.1479,19.9139,39.5866
-52.1789,20.3859,39.7666
-52.2889,20.8609,40.3996
-52.2709,21.3299,40.2946
-52.3169,21.8039,40.5686
-52.2879,22.2709,40.3936
-52.3919,22.7449,41.0126
-52.3579,23.2139,40.8086
-52.3919,23.6839,41.0126
-52.4649,24.1569,41.4476
-52.5289,24.6289,41.8186
-52.5369,25.0989,41.8646
-52.5749,25.5709,42.0826
-52.6399,26.0439,42.4516
-52.5859,26.5109,42.1406
-52.6919,26.9859,42.7496
-52.6289,27.4529,42.3886
-52.2529,31.1999,40.1866
-52.0059,31.6629,38.7766
-50.2409,0.1099,32.7526
-50.2429,0.5789,32.7596
-50.2259,1.0489,32.6626
-50.2309,1.5199,32.6956
-50.2429,1.9909,32.7636
-50.2439,2.4609,32.7696
-50.2419,2.9299,32.7566
-50.2939,3.4029,33.0506
-50.3219,3.8749,33.2136
-50.3419,4.3459,33.3236
-50.3369,4.8149,33.2956
-50.3999,5.2879,33.6586
-50.4189,5.7579,33.7656
-50.4479,6.2339,33.9316
-50.4229,6.7029,33.7856
-50.4599,7.1709,33.9996
-50.4819,7.6419,34.1226
-50.5639,8.1169,34.5916
-50.5819,8.5879,34.6926
-50.5859,9.0609,34.7166
-50.5959,9.5299,34.7756
-50.6299,10.0019,34.9776
-50.6379,10.4719,35.0246
-50.6249,10.9449,34.9476
-50.6949,11.4189,35.3596
-50.6939,11.8879,35.3556
-50.7279,12.3599,35.5586
-50.8289,12.8339,36.1566
-50.8709,13.3049,36.3966
-51.0489,13.7829,37.4036
-51.0149,14.2529,37.2136
-51.1599,14.7279,38.0376
-51.1889,15.1999,38.2036
-51.2069,15.6709,38.3046
-51.2949,16.1449,38.8106
-51.3709,16.6179,39.2386
-51.3899,17.0899,39.3486
-51.4259,17.5619,39.5526
-51.4269,18.0319,39.5606
-51.5259,18.5069,40.1236
-51.4939,18.9759,39.9406
-51.5339,19.4479,40.1726
-51.4989,19.9169,39.9716
-51.5919,20.3909,40.5026
-51.6389,20.8629,40.7696
-51.6629,21.3349,40.9066
-51.6879,21.8069,41.0466
-51.6379,22.2739,40.7616
-51.7549,22.7479,41.4306
-51.7479,23.2179,41.3916
-51.7959,23.6889,41.6626
-51.7879,24.1579,41.6206
-51.8819,24.6309,42.1656
-51.8979,25.1019,42.2636
-51.8579,25.5709,42.0236
-51.8939,26.0419,42.2356
-51.8829,26.5119,42.1716
-51.9389,26.9839,42.5046
-51.5829,31.2019,40.4516
-51.4679,31.6699,39.7936
-49.5669,-0.3601,32.9936
-49.5469,0.1109,32.8786
-49.5369,0.5799,32.8216
-49.5259,1.0499,32.7566
-49.5309,1.5209,32.7876
-49.5569,1.9919,32.9336
-49.5439,2.4609,32.8566
-49.5709,2.9319,33.0136
-49.6079,3.4049,33.2276
-49.6319,3.8759,33.3636
-49.6559,4.3479,33.4986
-49.6339,4.8159,33.3756
-49.7389,5.2899,33.9716
-49.7519,5.7599,34.0476
-49.7459,6.2349,34.0116
-49.7819,6.7059,34.2156
-49.8109,7.1739,34.3806
-49.7789,7.6429,34.1986
-49.8629,8.1179,34.6766
-49.8489,8.5869,34.5986
-49.9059,9.0629,34.9246
-49.9219,9.5309,35.0126
-49.9539,10.0029,35.1956
-49.9489,10.4729,35.1676
-50.0729,10.9519,35.8756
-49.9279,11.4169,35.0476
-50.0689,11.8919,35.8556
-50.1489,12.3649,36.3126
-50.2609,12.8399,36.9666
-50.3229,13.3119,37.3296
-50.4869,13.7889,38.2846
-50.4339,14.2579,37.9826
-50.5389,14.7319,38.5796
-50.5749,15.2039,38.7836
-50.6429,15.6769,39.1756
-50.6779,16.1489,39.3706
-50.6589,16.6189,39.2656
-50.7509,17.0929,39.7906
-50.7909,17.5649,40.0196
-50.8669,18.0379,40.4516
-50.8439,18.5079,40.3226
-50.9069,18.9809,40.6806
-50.9139,19.4519,40.7166
-50.9229,19.9229,40.7686
-50.9739,20.3949,41.0616
-50.9539,20.8639,40.9466
-51.0429,21.3389,41.4546
-51.0369,21.8099,41.4216
-51.0649,22.2799,41.5816
-51.1279,22.7519,41.9386
-51.1459,23.2229,42.0436
-51.0999,23.6899,41.7806
-51.0929,24.1589,41.7406
-51.1549,24.6309,42.0936
-51.1559,25.1009,42.0976
-51.2189,25.5739,42.4556
-51.1899,26.0419,42.2906
-51.2579,26.5149,42.6786
-50.6659,31.6659,39.3066
-50.5599,32.1309,38.7016
-49.1879,33.0169,30.8306
-48.9499,33.4769,29.4166
-48.8829,-0.3591,33.1746
-48.8709,0.1119,33.1036
-48.8129,0.5789,32.7726
-48.8389,1.0509,32.9206
-48.8289,1.5209,32.8666
-48.8779,1.9929,33.1476
-48.8769,2.4629,33.1416
-48.8929,2.9339,33.2296
-48.9389,3.4059,33.4926
-48.9729,3.8779,33.6896
-48.9539,4.3479,33.5806
-49.0549,4.8209,34.1576
-48.9769,5.2879,33.7116
-49.0659,5.7609,34.2186
-49.0489,6.2359,34.1216
-49.1189,6.7079,34.5216
-49.1309,7.1749,34.5886
-49.1339,7.6449,34.6086
-49.1809,8.1189,34.8756
-49.2149,8.5909,35.0686
-49.2349,9.0649,35.1846
-49.2559,9.5329,35.3006
-49.2669,10.0049,35.3656
-49.2569,10.4739,35.3096
-49.4009,10.9539,36.1236
-49.4029,11.4239,36.1326
-49.5439,11.8989,36.9326
-49.5699,12.3699,37.0806
-49.6469,12.8439,37.5186
-49.7489,13.3169,38.1026
-49.8379,13.7909,38.6286
-49.8789,14.2649,38.8716
-49.9069,14.7349,39.0376
-49.9279,15.2069,39.1636
-50.0459,15.6819,39.8536
-50.0349,16.1519,39.7936
-50.0849,16.6239,40.0776
-50.1209,17.0969,40.2836
-50.1599,17.5679,40.5016
-50.1669,18.0389,40.5466
-50.3009,18.5149,41.3076
-50.3059,18.9859,41.3386
-50.2599,19.4549,41.0746
-50.2099,19.9229,40.7906
-50.3369,20.3979,41.5146
-50.3529,20.8689,41.6026
-50.4229,21.3419,42.0026
-50.4439,21.8149,42.1206
-50.4239,22.2829,42.0076
-50.4309,22.7529,42.0496
-50.4809,23.2249,42.3336
-50.4909,23.6939,42.3916
-50.4829,24.1629,42.3476
-50.4449,24.6309,42.1306
-50.4309,25.0999,42.0496
-50.5019,25.5739,42.4556
-50.4809,26.0429,42.3356
-50.9889,26.5329,45.2226
-49.9959,31.6679,39.5716
-49.8849,32.1329,38.9056
-49.7589,32.5979,38.1576
-48.6469,33.0239,31.7996
-48.3949,33.4839,30.3326
-48.0329,33.9389,28.2716
-48.1359,-0.3601,32.9506
-48.0989,0.1099,32.7326
-48.1229,0.5799,32.8696
-48.1009,1.0499,32.7446
-48.1809,1.5239,33.2166
-48.2019,1.9949,33.3406
-48.1649,2.4629,33.1216
-48.1619,2.9329,33.1026
-48.2529,3.4069,33.6436
-48.2469,3.8779,33.6106
-48.2829,4.3499,33.8216
-48.3059,4.8199,33.9576
-48.3129,5.2899,34.0036
-48.3629,5.7619,34.2936
-48.3449,6.2359,34.1926
-48.3849,6.7069,34.4146
-48.4199,7.1749,34.6166
-48.4559,7.6469,34.8176
-48.5309,8.1219,35.2416
-48.4909,8.5899,35.0166
-48.5449,9.0659,35.3216
-48.5469,9.5329,35.3316
-48.6279,10.0079,35.7926
-48.7239,10.4809,36.3406
-48.8069,10.9579,36.8176
-48.8659,11.4309,37.1546
-48.9779,11.9049,37.7926
-49.0239,12.3769,38.0516
-49.0379,12.8479,38.1316
-49.1889,13.3239,38.9946
-49.2059,13.7939,39.0926
-49.2719,14.2689,39.4686
