-24.5678,-12.3592,73.1117
-24.4998,-11.8882,73.2387
-24.0438,-11.4162,74.1157
-23.7308,-10.9452,74.7287
-23.5188,-10.4742,75.1417
-23.2538,-10.0002,75.6517
-23.0338,-9.5292,76.0737
-22.8638,-9.0582,76.4027
-22.8538,-8.5872,76.4217
-22.7828,-8.1172,76.5577
-22.6948,-7.6462,76.7257
-22.8388,-7.1752,76.4487
-22.5358,-6.7072,77.0307
-22.7348,-6.2372,76.6497
-23.0248,-5.7672,76.0917
-22.6248,-5.2972,76.8607
-22.8268,-4.8272,76.4727
-23.0858,-4.3562,75.9747
-22.8688,-3.8862,76.3917
-23.1238,-3.4152,75.9017
-23.3338,-2.9442,75.4967
-23.3828,-2.4732,75.4017
-23.1348,-2.0042,75.8797
-23.2638,-1.5332,75.6327
-23.4198,-1.0632,75.3317
-23.7468,-0.5922,74.6967
-23.4938,-0.1222,75.1887
-23.9678,0.3488,74.2647
-24.1918,0.8188,73.8267
-24.2878,1.2928,73.6417
-24.3648,1.7618,73.4957
-24.6178,2.2328,73.0167
-24.8908,2.7038,72.4987
-24.9908,3.1748,72.3097
-25.0348,3.6448,72.2297
-25.3818,4.1158,71.6257
-25.4648,4.5878,71.4827
-25.9558,5.0588,70.6297
-25.9918,5.5298,70.5677
-26.0408,5.9998,70.4827
-26.3238,6.4708,69.9967
-26.0448,6.9418,70.4757
-26.6698,7.4128,69.4027
-26.6958,7.8828,69.3597
-26.7428,8.3538,69.2777
-26.7908,8.8238,69.1947
-25.1178,-14.2422,70.5357
-24.7788,-13.7722,71.1257
-24.6568,-13.3002,71.3367
-24.1528,-12.8302,72.2337
-23.8918,-12.3592,72.7357
-23.7428,-11.8882,73.0207
-23.5098,-11.4162,73.4707
-23.1758,-10.9452,74.1127
-23.0308,-10.4742,74.3907
-22.7068,-10.0002,75.0137
-22.5088,-9.5292,75.3947
-22.3538,-9.0582,75.6927
-22.3548,-8.5872,75.6907
-22.2188,-8.1172,75.9537
-22.3408,-7.6462,75.7187
-22.2408,-7.1752,75.9117
-21.9638,-6.7072,76.4427
-22.3208,-6.2372,75.7577
-22.3728,-5.7672,75.6567
-22.3298,-5.2972,75.7387
-22.3178,-4.8272,75.7627
-22.4228,-4.3562,75.5607
-22.3878,-3.8862,75.6277
-22.4418,-3.4152,75.5237
-22.5048,-2.9442,75.4037
-22.4958,-2.4732,75.4197
-22.6278,-2.0042,75.1667
-22.7848,-1.5332,74.8647
-22.9758,-1.0632,74.4977
-22.8288,-0.5922,74.7797
-23.1688,-0.1222,74.1247
-23.2048,0.3488,74.0567
-23.4108,0.8188,73.6597
-23.7548,1.2928,72.9987
-23.7818,1.7618,72.9477
-23.8118,2.2328,72.8877
-23.9078,2.7038,72.7047
-24.1108,3.1748,72.3137
-24.1778,3.6448,72.1847
-24.3038,4.1158,71.9517
-24.4078,4.5878,71.7697
-25.0858,5.0588,70.5917
-25.1428,5.5298,70.4917
-25.2278,5.9998,70.3457
-25.4678,6.4708,69.9327
-25.6228,6.9418,69.6687
-25.5838,7.4128,69.7337
-25.6458,7.8828,69.6287
-25.9418,8.3538,69.1197
-25.9098,8.8238,69.1737
-25.6198,9.2938,69.6717
-24.4288,-14.2422,70.2067
-24.2888,-13.7722,70.4487
-23.9098,-13.3002,71.0987
-23.6438,-12.8302,71.5547
-23.2668,-12.3592,72.2507
-23.1348,-11.8882,72.5047
-22.9498,-11.4162,72.8607
-22.6108,-10.9452,73.5177
-22.4738,-10.4742,73.7847
-22.3358,-10.0002,74.0527
-22.0468,-9.5292,74.6167
-21.9308,-9.0582,74.8397
-21.8538,-8.5872,74.9877
-21.6628,-8.1172,75.3547
-21.6378,-7.6462,75.4037
-21.7198,-7.1752,75.2447
-21.5668,-6.7072,75.5397
-21.6148,-6.2372,75.4477
-21.6688,-5.7672,75.3447
-21.5098,-5.2972,75.6497
-21.6898,-4.8272,75.3037
-21.8528,-4.3562,74.9897
-21.9518,-3.8862,74.7987
-21.9178,-3.4152,74.8647
-21.9558,-2.9442,74.7907
-22.1618,-2.4732,74.3917
-22.0168,-2.0042,74.6737
-22.0598,-1.5332,74.5907
-22.2728,-1.0632,74.1767
-22.1808,-0.5922,74.3557
-22.4638,-0.1222,73.8027
-22.8888,0.3488,72.9777
-22.9788,0.8188,72.8057
-23.0198,1.2928,72.7257
-23.0338,1.7618,72.6987
-23.3498,2.2328,72.0917
-23.3998,2.7038,71.9957
-23.1538,3.1748,72.4677
-23.5348,3.6448,71.7427
-23.6568,4.1158,71.5327
-23.6968,4.5878,71.4647
-24.2838,5.0588,70.4567
-24.3458,5.5298,70.3497
-24.4318,5.9998,70.2017
-24.6148,6.4708,69.8837
-24.8098,6.9418,69.5447
-24.7468,7.4128,69.6537
-24.8028,7.8828,69.5567
-24.9198,8.3538,69.3537
-24.9018,8.8238,69.3837
-24.8828,9.2938,69.4167
-23.7688,-14.2422,69.8047
-23.4158,-13.7722,70.4187
-23.2988,-13.3002,70.6217
-23.1138,-12.8302,70.9437
-22.7518,-12.3592,71.5747
-22.5458,-11.8882,71.9707
-22.4298,-11.4162,72.1937
-22.0128,-10.9452,72.9967
-21.9528,-10.4742,73.1117
-21.8068,-10.0002,73.3927
-21.4538,-9.5292,74.0707
-21.2858,-9.0582,74.3947
-21.2598,-8.5872,74.4437
-21.0688,-8.1172,74.8107
-21.0388,-7.6462,74.8677
-20.9798,-7.1752,74.9817
-21.0018,-6.7072,74.9387
-21.0178,-6.2372,74.9087
-21.1928,-5.7672,74.5737
-21.1378,-5.2972,74.6777
-21.2588,-4.8272,74.4467
-21.1528,-4.3562,74.6497
-21.2668,-3.8862,74.4297
-21.1308,-3.4152,74.6907
-21.2948,-2.9442,74.3757
-21.5238,-2.4732,73.9357
-21.5528,-2.0042,73.8817
-21.8358,-1.5332,73.3357
-21.6678,-1.0632,73.6597
-21.7078,-0.5922,73.5817
-21.6548,-0.1222,73.6857
-22.0258,0.3488,72.9707
-21.9898,0.8188,73.0407
-22.2438,1.2928,72.5517
-22.0488,1.7618,72.9267
-22.4278,2.2328,72.1977
-22.7568,2.7038,71.5657
-22.7568,3.1748,71.5657
-22.7568,3.6448,71.5657
-22.8448,4.1158,71.4117
-22.9118,4.5878,71.2957
-23.1728,5.0588,70.8407
-23.5888,5.5298,70.1177
-23.5248,5.9998,70.2277
-23.8138,6.4708,69.7267
-23.8058,6.9418,69.7397
-24.0558,7.4128,69.3057
-24.0908,7.8828,69.2437
-24.1848,8.3538,69.0817
-24.3868,8.8238,68.7307
-24.0848,9.2938,69.2547
-23.7808,-14.7122,68.2567
-23.2268,-14.2422,69.2087
-22.7858,-13.7722,69.9667
-22.5798,-13.3002,70.3257
-22.4808,-12.8302,70.4977
-22.0988,-12.3592,71.1587
-21.9218,-11.8882,71.4817
-21.6938,-11.4162,71.9207
-21.4338,-10.9452,72.4217
-21.3638,-10.4742,72.5547
-21.1638,-10.0002,72.9397
-20.9918,-9.5292,73.2707
-20.8848,-9.0582,73.4767
-20.8078,-8.5872,73.6247
-20.6828,-8.1172,73.8647
-20.5628,-7.6462,74.0967
-20.4988,-7.1752,74.2197
-20.5128,-6.7072,74.1937
-20.5098,-6.2372,74.1997
-20.4058,-5.7672,74.4017
-20.5518,-5.2972,74.1177
-20.4008,-4.8272,74.4117
-20.5348,-4.3562,74.1507
-20.5868,-3.8862,74.0497
-20.7008,-3.4152,73.8307
-20.6518,-2.9442,73.9257
-20.8808,-2.4732,73.4847
-20.8838,-2.0042,73.4787
-20.9788,-1.5332,73.2957
-20.9808,-1.0632,73.2927
-21.0348,-0.5922,73.1877
-21.1938,-0.1222,72.8827
-21.0808,0.3488,73.1007
-21.2318,0.8188,72.8087
-21.2538,1.2928,72.7677
-21.2728,1.7618,72.7307
-22.0028,4.1158,71.3257
-22.3498,4.5878,70.7237
-22.1738,5.0588,71.0287
-22.8198,5.5298,69.9087
-22.6088,5.9998,70.2757
-22.9248,6.4708,69.7267
-22.9868,6.9418,69.6207
-23.3158,7.4128,69.0557
-23.3208,7.8828,69.0457
-23.5518,8.3538,68.6507
-23.3888,8.8238,68.9297
-22.6378,-14.2422,68.6857
-22.2388,-13.7722,69.3707
-21.9328,-13.3002,69.8997
-21.8398,-12.8302,70.0607
-21.4358,-12.3592,70.7637
-21.2888,-11.8882,71.0187
-21.0958,-11.4162,71.3857
-20.9328,-10.9452,71.7037
-20.9118,-10.4742,71.7447
-20.8028,-10.0002,71.9587
-20.4988,-9.5292,72.5527
-20.2828,-9.0582,72.9667
-20.2328,-8.5872,73.0637
-20.2058,-8.1172,73.1157
-20.0808,-7.6462,73.3557
-19.8998,-7.1752,73.7047
-19.8668,-6.7072,73.7677
-19.8688,-6.2372,73.7627
-19.9098,-5.7672,73.6847
-19.8918,-5.2972,73.7187
-19.9928,-4.8272,73.5257
-19.9768,-4.3562,73.5547
-20.1458,-3.8862,73.2307
-20.1498,-3.4152,73.2227
-20.2208,-2.9442,73.0867
-20.2648,-2.4732,73.0007
-20.2348,-2.0042,73.0587
-20.4748,-1.5332,72.5987
-20.7228,-1.0632,72.1147
-20.5288,-0.5922,72.4937
-20.4208,-0.1222,72.7027
-20.5288,0.3488,72.4937
-20.5288,0.8188,72.4937
-21.2498,4.5878,71.0857
-21.2498,5.0588,71.0857
-22.0678,5.5298,69.6657
-21.7868,5.9998,70.1547
-22.3118,6.4708,69.2467
-22.4308,6.9418,69.0417
-22.5698,7.4128,68.8027
-22.8268,7.8828,68.3617
-22.6098,8.3538,68.7337
-21.8828,-14.2422,68.4617
-21.7288,-13.7722,68.7287
-21.5498,-13.3002,69.0407
-21.3978,-12.8302,69.3057
-20.9298,-12.3592,70.1157
-20.6118,-11.8882,70.6677
-20.4538,-11.4162,70.9517
-20.3178,-10.9452,71.2137
-20.3098,-10.4742,71.2277
-20.1608,-10.0002,71.5137
-20.0458,-9.5292,71.7347
-19.8888,-9.0582,72.0367
-19.9118,-8.5872,71.9927
-19.7758,-8.1172,72.2537
-19.7398,-7.6462,72.3237
-19.4208,-7.1752,72.9357
-19.4238,-6.7072,72.9307
-19.6838,-6.2372,72.4297
-19.4308,-5.7672,72.9177
-19.3158,-5.2972,73.1377
-19.3848,-4.8272,73.0047
-19.4178,-4.3562,72.9427
-19.5048,-3.8862,72.7747
-19.6168,-3.4152,72.5597
-19.4958,-2.9442,72.7927
-19.6738,-2.4732,72.4497
-19.7758,-2.0042,72.2537
-19.8968,-1.5332,72.0217
-20.1238,-1.0632,71.5847
-20.0938,-0.5922,71.6437
-20.9778,5.5298,70.0337
-21.3488,5.9998,69.3907
-21.4488,6.4708,69.2167
-21.5028,6.9418,69.1217
-22.2098,7.4128,67.8927
-21.8538,7.8828,68.5107
-21.0028,-14.2422,68.4437
-21.1558,-13.7722,68.1767
-20.9588,-13.3002,68.5207
-20.6348,-12.8302,69.0857
-20.3208,-12.3592,69.6277
-20.1208,-11.8882,69.9747
-19.8338,-11.4162,70.4717
-19.6948,-10.9452,70.7237
-19.7238,-10.4742,70.6677
-19.4338,-10.0002,71.2347
-19.5408,-9.5292,71.0257
-19.4478,-9.0582,71.2077
-19.2668,-8.5872,71.5607
-19.2248,-8.1172,71.6427
-19.1178,-7.6462,71.8517
-19.0398,-7.1752,72.0037
-19.1368,-6.7072,71.8157
-19.0438,-6.2372,71.9957
-19.0818,-5.7672,71.9227
-18.9228,-5.2972,72.2297
-18.7808,-4.8272,72.5027
-18.7528,-4.3562,72.5557
-19.0198,-3.8862,72.0427
-18.7728,-3.4152,72.5167
-19.0278,-2.9442,72.0267
-19.0088,-2.4732,72.0637
-19.0528,-2.0042,71.9787
-19.3548,-1.5332,71.3887
-19.0278,-1.0632,72.0267
-20.6288,6.4708,69.0957
-21.5178,7.4128,67.5457
-20.3918,-13.7722,67.9577
-20.3098,-13.3002,68.0997
-20.1568,-12.8302,68.3657
-19.6478,-12.3592,69.2547
-19.2608,-11.8882,69.9337
-19.3858,-11.4162,69.7147
-19.0718,-10.9452,70.2657
-19.1168,-10.4742,70.1857
-18.9598,-10.0002,70.4697
-18.9568,-9.5292,70.4757
-18.7568,-9.0582,70.8607
-18.7478,-8.5872,70.8767
-18.6878,-8.1172,70.9927
-18.6728,-7.6462,71.0217
-18.6198,-7.1752,71.1227
-18.3968,-6.7072,71.5527
-18.4908,-6.2372,71.3707
-18.5278,-5.7672,71.3007
-18.3308,-5.2972,71.6797
-18.1078,-4.8272,72.1077
-18.2588,-4.3562,71.8187
-18.4888,-3.8862,71.3767
-18.3228,-3.4152,71.6947
-18.6228,-2.9442,71.1177
-18.6408,-2.4732,71.0837
-18.5828,-2.0042,71.1947
-18.9248,-1.5332,70.5377
-19.9018,-13.7722,67.2807
-19.5588,-13.3002,67.8687
-19.4688,-12.8302,68.0247
-19.2358,-12.3592,68.4247
-18.8688,-11.8882,69.0627
-18.7528,-11.4162,69.2667
-18.6458,-10.9452,69.4527
-18.5638,-10.4742,69.5957
-18.4448,-10.0002,69.8047
-18.2528,-9.5292,70.1417
-18.3878,-9.0582,69.9047
-18.2378,-8.5872,70.1697
-18.2008,-8.1172,70.2407
-18.3008,-7.6462,70.0567
-18.0588,-7.1752,70.5147
-18.0978,-6.7072,70.4377
-17.9618,-6.2372,70.7007
-17.8838,-5.7672,70.8507
-17.9048,-5.2972,70.8107
-17.7248,-4.8272,71.1567
-17.6518,-4.3562,71.2967
-17.8988,-3.8862,70.8217
-17.8868,-3.4152,70.8437
-18.2528,-1.5332,70.1417
-19.1288,-13.3002,67.0737
-18.6428,-12.8302,67.9087
-18.5148,-12.3592,68.1287
-18.2148,-11.8882,68.6527
-18.2478,-11.4162,68.5937
-18.0678,-10.9452,68.9137
-18.0018,-10.4742,69.0307
-18.0718,-10.0002,68.9057
-17.8538,-9.5292,69.2927
-17.7648,-9.0582,69.4507
-17.7778,-8.5872,69.4267
-17.5788,-8.1172,69.7807
-17.4938,-7.6462,69.9337
-17.5738,-7.1752,69.7887
-17.5088,-6.7072,69.9047
-17.3638,-6.2372,70.1827
-17.3358,-5.7672,70.2377
-17.5088,-5.2972,69.9047
-17.2248,-4.8272,70.4507
-17.3688,-4.3562,70.1737
-17.2608,-3.8862,70.3817
-18.0078,-12.8302,67.4797
-17.7608,-12.3592,67.9107
-17.8478,-11.8882,67.7587
-17.5808,-11.4162,68.2227
-17.5608,-10.9452,68.2597
-17.4858,-10.4742,68.3897
-17.3278,-10.0002,68.6667
-17.0278,-9.5292,69.1917
-16.9748,-9.0582,69.2837
-17.1748,-8.5872,68.9347
-17.1088,-8.1172,69.0497
-17.1288,-7.6462,69.0137
-17.1428,-7.1752,68.9907
-16.9518,-6.7072,69.3237
-16.9668,-6.2372,69.2987
-16.8208,-5.7672,69.5527
-16.7278,-5.2972,69.7207
-16.7658,-4.8272,69.6487
-16.7738,-4.3562,69.6357
-16.8308,-3.8862,69.5367
-16.4648,-12.8302,68.6267
-17.1948,-12.3592,67.3437
-16.9108,-11.8882,67.8377
-16.9928,-11.4162,67.6947
-17.0828,-10.9452,67.5397
-16.9168,-10.4742,67.8277
-16.7318,-10.0002,68.1547
-16.5908,-9.5292,68.4037
-16.4818,-9.0582,68.5977
-16.5408,-8.5872,68.4927
-16.5018,-8.1172,68.5627
-16.4688,-7.6462,68.6217
-16.4618,-7.1752,68.6327
-16.2988,-6.7072,68.9217
-16.5218,-6.2372,68.5257
-16.3458,-5.7672,68.8377
-16.0448,-5.2972,69.3717
-16.0468,-4.8272,69.3687
-16.0078,-4.3562,69.4377
-16.0078,-3.8862,69.4377
-16.5258,-12.3592,66.9697
-16.1638,-11.8882,67.5917
-16.3758,-11.4162,67.2287
-16.2088,-10.9452,67.5147
-16.2688,-10.4742,67.4117
-16.1688,-10.0002,67.5827
-16.0028,-9.5292,67.8747
-16.0488,-9.0582,67.7917
-15.8588,-8.5872,68.1287
-16.0168,-8.1172,67.8487
-15.7968,-7.6462,68.2387
-16.1008,-7.1752,67.6997
-15.9738,-6.7072,67.9257
-16.0138,-6.2372,67.8557
-16.1798,-5.7672,67.5647
-16.1078,-4.8272,67.6877
-15.3518,-11.8882,67.4567
-15.3608,-11.4162,67.4407
-15.6308,-10.9452,66.9757
-15.7178,-10.4742,66.8257
-15.2988,-10.0002,67.5517
-15.4048,-9.5292,67.3657
-15.3518,-9.0582,67.4567
-15.2758,-8.5872,67.5917
-15.4008,-8.1172,67.3717
-15.3678,-7.6462,67.4277
-15.3268,-7.1752,67.5017
-15.1148,-6.7072,67.8797
-15.3408,-6.2372,67.4757
-15.4518,-5.7672,67.2847
-15.3518,-5.2972,67.4567
-15.7708,-4.8272,66.7347
-16.2498,-4.3562,65.9097
-16.2498,-3.8862,65.9097
-14.9448,-11.4162,66.6337
-15.0398,-10.9452,66.4697
-15.0398,-10.4742,66.4687
-14.6618,-10.0002,67.1267
-14.7558,-9.5292,66.9637
-14.5958,-9.0582,67.2417
-14.7478,-8.5872,66.9757
-14.9398,-8.1172,66.6427
-14.9408,-7.6462,66.6407
-14.7708,-7.1752,66.9357
-15.0148,-6.7072,66.5117
-14.8288,-6.2372,66.8347
-15.4268,-5.7672,65.7947
-15.4298,-5.2972,65.7897
-15.5678,-4.8272,65.5517
-15.4688,-4.3562,65.7227
-15.8368,-3.8862,65.0907
-15.8238,-3.4152,65.1127
-15.8678,-2.9442,65.0357
-15.4938,-2.4732,65.6797
-14.2388,-9.5292,66.3157
-13.8738,-9.0582,66.9497
-14.1788,-8.5872,66.4187
-14.2138,-8.1172,66.3597
-14.1368,-7.6462,66.4927
-14.3048,-7.1752,66.2007
-14.3708,-6.7072,66.0857
-14.1468,-6.2372,66.4757
-14.6988,-5.7672,65.5147
-14.9008,-5.2972,65.1677
-14.7368,-4.8272,65.4487
-15.1048,-4.3562,64.8147
-15.1178,-3.8862,64.7927
-15.0418,-3.4152,64.9237
-15.1508,-2.9442,64.7367
-15.6018,-2.4732,63.9597
-16.0148,-2.0042,63.2417
-13.0978,-9.0582,66.7497
-13.4108,-8.5872,66.2117
-13.3598,-8.1172,66.2997
-13.4698,-7.6462,66.1107
-13.5858,-7.1752,65.9127
-13.8608,-6.7072,65.4397
-13.8848,-6.2372,65.3977
-14.0228,-5.7672,65.1597
-13.9928,-5.2972,65.2117
-14.0688,-4.8272,65.0797
-14.4058,-4.3562,64.4947
-14.4408,-3.8862,64.4327
-14.4168,-3.4152,64.4757
-14.6238,-2.9442,64.1147
-14.4878,-2.4732,64.3527
-14.7828,-2.0042,63.8377
-15.2048,-1.5332,63.1127
-12.3408,-8.5872,66.5187
-12.7848,-8.1172,65.7567
-12.8648,-7.6462,65.6207
-13.0868,-7.1752,65.2377
-13.1418,-6.7072,65.1437
-13.2478,-6.2372,64.9617
-13.5158,-5.7672,64.4947
-13.5968,-5.2972,64.3537
-13.6578,-4.8272,64.2487
-13.7118,-4.3562,64.1557
-13.8128,-3.8862,63.9787
-13.8928,-3.4152,63.8397
-13.8078,-2.9442,63.9877
-14.1438,-2.4732,63.4037
-13.9098,-2.0042,63.8107
-14.9538,-1.5332,62.0087
-12.0908,-8.1172,65.4237
-12.1238,-7.6462,65.3667
-12.4468,-7.1752,64.8037
-12.3598,-6.7072,64.9567
-12.7968,-6.2372,64.2037
-12.8388,-5.7672,64.1317
-12.9228,-5.2972,63.9867
-12.9148,-4.8272,64.0007
-13.0028,-4.3562,63.8487
-13.0718,-3.8862,63.7307
-13.1378,-3.4152,63.6177
-13.3928,-2.9442,63.1797
-13.7718,-2.4732,62.5197
-14.0618,-2.0042,62.0157
-14.3448,-1.5332,61.5237
-11.3608,-8.1172,65.1477
-11.5538,-7.6462,64.8107
-11.6418,-7.1752,64.6577
-11.7028,-6.7072,64.5527
-11.8048,-6.2372,64.3777
-12.1548,-5.7672,63.7747
-12.2218,-5.2972,63.6597
-12.2668,-4.8272,63.5827
-12.4988,-4.3562,63.1847
-12.5728,-3.8862,63.0577
-12.6658,-3.4152,62.8967
-13.1098,-2.9442,62.1247
-13.3968,-2.4732,61.6257
-13.5678,-2.0042,61.3297
-13.6398,-1.5332,61.2057
-10.5348,-8.1172,65.0427
-10.0878,-7.6462,65.8117
-10.6348,-7.1752,64.8717
-10.6058,-6.7072,64.9217
-11.0398,-6.2372,64.1747
-11.4258,-5.7672,63.5037
-11.4258,-5.2972,63.5037
-11.6638,-4.8272,63.0887
-11.7548,-4.3562,62.9307
-11.8458,-3.8862,62.7727
-11.9408,-3.4152,62.6087
-12.3118,-2.9442,61.9627
-12.3848,-2.4732,61.8347
-12.8698,-2.0042,60.9947
-13.4918,-1.5332,59.9267
-13.5778,-1.0632,59.7787
-14.5358,-0.5922,58.1147
-10.2258,-5.7672,64.0437
-10.6688,-4.8272,63.2737
-11.1118,-3.8862,62.5027
-12.4498,-2.4732,60.1947
-12.9798,-1.0632,59.2747
-13.6758,-0.5922,58.0777
-12.4928,-1.0632,58.5777
-12.9068,-0.5922,57.8667
-13.0028,-0.1222,57.7027
-11.8348,-0.5922,58.1867
-12.3428,-0.1222,57.2977
-13.1138,0.3488,55.8687
-11.5158,-0.1222,57.1737
-12.6158,0.3488,55.0207
-12.6938,0.8188,54.8667
-11.5228,0.3488,55.3477
-12.2778,0.8188,53.8547
-13.0688,1.7618,52.3117
-13.0688,2.2328,52.3117
-10.6888,0.3488,55.1627
-11.4918,0.8188,53.5747
-11.9158,1.2928,52.7487
-12.2358,1.7618,52.1237
-12.6428,2.2328,51.3187
-13.0428,2.7038,50.5267
-11.0568,0.8188,52.6117
-11.4228,1.2928,51.8997
-11.7828,1.7618,51.1877
-11.8118,2.2328,51.1307
-12.1568,2.7038,50.4487
-10.2328,0.8188,52.4087
-10.7308,1.2928,51.4347
-11.1128,1.7618,50.6787
-11.3218,2.2328,50.2647
-11.7078,2.7038,49.5087
-10.1718,1.2928,50.7057
-10.8888,1.7618,49.2937
-10.6868,2.2328,49.6887
-11.0448,2.7038,48.9907
-9.7778,1.2928,49.6527
-10.5748,1.7618,48.0967
-10.6508,2.2328,47.9467
-10.8888,2.7038,47.4767
-9.0008,1.2928,49.3547
-10.1388,1.7618,47.1247
-10.1758,2.2328,47.0517
-10.6088,2.7038,46.1957
-9.6358,1.7618,46.2847
-10.1118,2.2328,45.3537
-9.8958,2.7038,45.7737
-10.9728,3.1748,43.6647
-8.7618,1.7618,46.1827
-9.7468,2.2328,44.2557
-9.7018,2.7038,44.3427
-10.4548,3.1748,42.8537
-9.3148,2.2328,43.2757
-9.4288,2.7038,43.0507
-9.7758,3.1748,42.3657
-8.8418,2.2328,42.3757
-9.2508,2.7038,41.5757
-9.2628,3.1748,41.5527
-8.3978,2.2328,41.4297
-8.6308,2.7038,40.9747
-8.9068,3.1748,40.4367
-8.1418,2.2328,40.1157
-8.4188,2.7038,39.5677
-8.2678,3.1748,39.8657
-7.3638,2.2328,39.8617
-7.8328,2.7038,38.9197
-8.0238,3.1748,38.5377
-8.1028,3.6448,38.3787
-8.0718,4.1158,38.4407
-7.3888,4.5878,39.8117
-6.9538,2.2328,38.9887
-7.6798,2.7038,37.5227
-7.4828,3.1748,37.9167
-8.0288,3.6448,36.8217
-7.6318,4.1158,37.6187
-7.1978,4.5878,38.4937
-7.2458,5.0588,38.3957
-6.5998,2.2328,37.9837
-7.3338,2.7038,36.5127
-6.8478,3.1748,37.4857
-7.3078,3.6448,36.5647
-7.1458,4.1158,36.8897
-7.0178,2.7038,35.4397
-6.8348,3.1748,35.8077
-6.9838,3.6448,35.5077
-6.5568,4.1158,36.3667
-6.1538,2.7038,35.4817
-6.7058,3.1748,34.3607
-6.4658,3.6448,34.8477
-6.2948,4.1158,35.1947
-5.6978,2.7038,34.6997
-6.2978,3.1748,33.4857
-6.2378,3.6448,33.6077
-5.7328,4.1158,34.6287
-5.9168,4.1158,32.5327
-5.9908,4.5878,32.3827
-45.0168,-8.5092,78.3687
-45.3888,-8.0262,80.1367
-45.3858,-7.5552,80.1217
-45.3318,-7.0832,79.8647
-45.4198,-6.6122,80.2827
-45.5308,-6.1352,80.8087
-45.2918,-5.6732,79.6767
-45.5438,-5.1932,80.8687
-44.0848,-9.9302,77.3877
-44.3268,-9.4512,78.5377
-44.4658,-8.9752,79.1997
-44.7008,-8.4962,80.3147
-44.6588,-8.0262,80.1147
-44.6558,-7.5552,80.1017
-44.7298,-7.0792,80.4497
-44.7308,-6.6112,80.4557
-44.7078,-6.1392,80.3497
-44.7428,-5.6672,80.5147
-44.8148,-5.1932,80.8547
-44.7518,-4.7262,80.5547
-44.6088,-4.2622,79.8787
-43.4158,-10.3982,77.6527
-43.5758,-9.9222,78.4137
-43.6878,-9.4482,78.9467
-43.8018,-8.9732,79.4917
-43.8588,-8.5002,79.7607
-43.9908,-8.0252,80.3897
-43.9848,-7.5532,80.3597
-44.0198,-7.0792,80.5237
-44.0778,-6.6092,80.8017
-44.0878,-6.1352,80.8487
-44.1448,-5.6632,81.1177
-44.0448,-5.1952,80.6427
-44.1088,-4.7232,80.9447
-44.0828,-4.2562,80.8227
-44.0628,-3.7872,80.7297
-42.7548,-10.8702,77.9147
-42.8888,-10.3922,78.5507
-42.9718,-9.9192,78.9457
-43.0768,-9.4442,79.4447
-43.1278,-8.9712,79.6857
-43.1858,-8.4982,79.9647
-43.2368,-8.0262,80.2067
-43.3158,-7.5522,80.5807
-43.3348,-7.0782,80.6717
-43.4258,-6.6072,81.1057
-43.4528,-6.1322,81.2357
-43.4338,-5.6632,81.1407
-43.4338,-5.1912,81.1427
-43.4378,-4.7222,81.1647
-43.3688,-4.2562,80.8347
-43.4678,-3.7832,81.3037
-43.4058,-3.3142,81.0077
-43.2788,-2.8472,80.4057
-42.0858,-11.8102,78.1797
-42.1778,-11.3362,78.6187
-42.1548,-10.8662,78.5077
-42.2148,-10.3902,78.7967
-42.2648,-9.9182,79.0317
-42.3128,-9.4462,79.2637
-42.4418,-8.9702,79.8737
-42.5388,-8.4962,80.3347
-42.5798,-8.0242,80.5337
-42.6828,-7.5492,81.0227
-42.6718,-7.0762,80.9717
-42.7288,-6.6062,81.2397
-42.7678,-6.1312,81.4277
-42.7658,-5.6612,81.4147
-42.8068,-5.1882,81.6117
-42.8158,-4.7182,81.6547
-42.8188,-4.2502,81.6697
-42.7598,-3.7822,81.3877
-42.8138,-3.3102,81.6427
-42.7428,-2.8412,81.3077
-42.7488,-2.3702,81.3347
-41.4158,-12.2802,78.4447
-41.4808,-11.8062,78.7557
-41.4128,-11.3372,78.4297
-41.4268,-10.8662,78.4977
-41.5558,-10.3882,79.1097
-41.6388,-9.9152,79.5077
-41.6958,-9.4422,79.7777
-41.8268,-8.9662,80.3987
-41.8238,-8.4952,80.3867
-41.8968,-8.0222,80.7317
-41.9648,-7.5482,81.0577
-41.9968,-7.0742,81.2097
-42.0188,-6.6052,81.3157
-42.0388,-6.1312,81.4097
-42.1008,-5.6592,81.7017
-42.1388,-5.1862,81.8827
-42.0978,-4.7182,81.6917
-42.1508,-4.2482,81.9427
-42.1188,-3.7792,81.7887
-42.1058,-3.3092,81.7277
-42.1608,-2.8362,81.9897
-42.1278,-2.3672,81.8307
-42.3058,-1.8882,82.6797
-40.8558,-13.2182,79.1827
-40.7598,-12.7492,78.7287
-40.7518,-12.2792,78.6877
-40.7528,-11.8072,78.6927
-40.7448,-11.3362,78.6547
-40.8358,-10.8622,79.0867
-40.8878,-10.3862,79.3377
-40.9788,-9.9132,79.7717
-41.0238,-9.4412,79.9837
-41.1088,-8.9662,80.3897
-41.2178,-8.4922,80.9047
-41.1948,-8.0222,80.7957
-41.2818,-7.5472,81.2107
-41.2948,-7.0742,81.2717
-41.3758,-6.6032,81.6607
-41.3988,-6.1292,81.7667
-41.4138,-5.6582,81.8407
-41.4748,-5.1842,82.1277
-41.4808,-4.7152,82.1587
-41.4628,-4.2472,82.0717
