-29.205,-14.7431,59.3666
-29.2845,-14.2691,59.0666
-29.3321,-13.7961,58.8866
-29.3646,-13.3251,58.7646
-29.3017,-12.8531,59.0016
-29.296,-12.3801,59.0236
-29.4593,-11.9071,58.4066
-29.409,-11.4341,58.5966
-29.4273,-10.9601,58.5276
-29.4851,-10.4871,58.3096
-29.5854,-10.0141,57.9316
-29.5677,-9.5411,57.9976
-29.6285,-9.0681,57.7686
-29.6696,-8.5951,57.6136
-29.6336,-8.1231,57.7496
-29.6679,-7.6501,57.6196
-29.6134,-7.1771,57.8256
-29.6511,-6.7031,57.6836
-28.5341,-14.7431,59.2926
-28.689,-14.2691,58.7076
-28.6994,-13.7961,58.6686
-28.6677,-13.3251,58.7886
-28.6593,-12.8531,58.8206
-28.6492,-12.3801,58.8586
-28.728,-11.9071,58.5606
-28.7139,-11.4341,58.6146
-28.7447,-10.9601,58.4986
-28.8384,-10.4871,58.1446
-28.896,-10.0141,57.9266
-28.9002,-9.5411,57.9116
-28.9755,-9.0681,57.6276
-28.9589,-8.5951,57.6896
-28.9561,-8.1231,57.7006
-29.0128,-7.6501,57.4876
-28.9622,-7.1771,57.6776
-28.9841,-6.7031,57.5956
-27.7621,-14.7431,59.5996
-27.7739,-14.2691,59.5556
-27.9276,-13.7961,58.9756
-27.9987,-13.3251,58.7146
-27.9811,-12.8531,58.7786
-27.9187,-12.3801,59.0096
-28.047,-11.9071,58.5376
-27.9894,-11.4341,58.7486
-28.0434,-10.9601,58.5506
-28.1235,-10.4871,58.2586
-28.1349,-10.0141,58.2166
-28.2162,-9.5411,57.9186
-28.2804,-9.0681,57.6846
-28.3115,-8.5951,57.5696
-28.3308,-8.1231,57.4966
-28.3843,-7.6501,57.2946
-28.3498,-7.1771,57.4246
-28.3823,-6.7031,57.3026
-28.4159,-6.2311,57.1756
-27.3209,-13.7961,58.7016
-27.4165,-13.3251,58.3416
-27.2796,-12.8531,58.8576
-27.381,-12.3801,58.4746
-27.3494,-11.9071,58.5946
-27.3406,-11.4341,58.6276
-27.3547,-10.9601,58.5746
-27.4722,-10.4871,58.1306
-27.5097,-10.0141,57.9896
-27.4885,-9.5411,58.0696
-27.5431,-9.0681,57.8636
-27.5402,-8.5951,57.8746
-27.6755,-8.1231,57.3636
-27.7802,-7.6501,56.9686
-27.7485,-7.1771,57.0886
-27.6908,-6.7031,57.3056
-27.8134,-6.2311,56.8436
-27.7034,-5.7581,57.2586
-26.6907,-13.3251,58.4746
-26.4578,-12.8531,59.3526
-26.6536,-12.3801,58.6146
-26.7217,-11.9071,58.3576
-26.6855,-11.4341,58.4936
-26.6437,-10.9601,58.6516
-26.7148,-10.4871,58.3836
-26.8209,-10.0141,57.9836
-26.7586,-9.5411,58.2186
-26.8753,-9.0681,57.7776
-26.9462,-8.5951,57.5106
-26.9265,-8.1231,57.5846
-27.0359,-7.6501,57.1716
-27.0986,-7.1771,56.9356
-27.0939,-6.7031,56.9526
-27.0813,-6.2311,57.0006
-27.1267,-5.7581,56.8296
-26.0464,-12.8531,58.2996
-25.8937,-12.3801,58.8766
-25.9318,-11.9071,58.7326
-26.0204,-11.4341,58.3976
-26.03,-10.9601,58.3616
-26.0605,-10.4871,58.2466
-26.0887,-10.0141,58.1406
-26.0865,-9.5411,58.1486
-26.177,-9.0681,57.8076
-26.1497,-8.5951,57.9106
-26.2469,-8.1231,57.5436
-26.3517,-7.6501,57.1486
-26.424,-7.1771,56.8766
-26.4277,-6.7031,56.8626
-26.4463,-6.2311,56.7946
-26.4273,-5.7581,56.8646
-26.5654,-5.2851,56.3586
-25.2947,-12.3801,58.5696
-25.3008,-11.9071,58.5466
-25.3404,-11.4341,58.3976
-25.4015,-10.9601,58.1666
-25.387,-10.4871,58.2216
-25.3483,-10.0141,58.3676
-25.4208,-9.5411,58.0946
-25.4579,-9.0681,57.9546
-25.5631,-8.5951,57.5576
-25.5907,-8.1231,57.4526
-25.6702,-7.6501,57.1526
-25.6628,-7.1771,57.1816
-25.7069,-6.7031,57.0146
-25.8271,-6.2311,56.5616
-25.8628,-5.7581,56.4276
-25.9052,-5.2851,56.2676
-25.9765,-4.8131,55.9986
-24.6554,-11.9071,58.3766
-24.651,-11.4341,58.3936
-24.8184,-10.9601,57.7616
-24.7503,-10.4871,58.0186
-24.6795,-10.0141,58.2856
-24.6742,-9.5411,58.3056
-24.8236,-9.0681,57.7426
-24.8985,-8.5951,57.4606
-24.7659,-8.1231,57.9596
-25.0094,-7.6501,57.0436
-24.9926,-7.1771,57.1056
-25.0282,-6.7031,56.9726
-25.1688,-6.2311,56.4426
-25.2236,-5.7581,56.2366
-25.2493,-5.2851,56.1396
-25.1818,-4.8131,56.3946
-24.3589,-10.9601,56.8936
-24.1417,-10.4871,57.7126
-24.0049,-10.0141,58.2276
-23.9707,-9.5411,58.3566
-23.911,-9.0681,58.5806
-24.0421,-8.5951,58.0876
-24.1356,-8.1231,57.7356
-24.2295,-7.6501,57.3816
-24.2449,-7.1771,57.3236
-24.3859,-6.7031,56.7916
-24.545,-6.2311,56.1926
-24.6402,-5.7581,55.8436
-24.6018,-5.2851,55.9846
-24.6569,-4.8131,55.7826
-24.7434,-4.3401,55.4656
-23.318,-9.5411,58.2546
-23.3543,-9.0681,58.1176
-23.3815,-8.5951,58.0146
-23.4199,-8.1231,57.8706
-23.5365,-7.6501,57.4296
-23.6403,-7.1771,57.0386
-23.5944,-6.7031,57.2116
-23.7381,-6.2311,56.6696
-23.8807,-5.7581,56.1316
-24.0176,-5.2851,55.6156
-24.0696,-4.8131,55.4186
-24.0758,-4.3401,55.3956
-23.9404,-3.8671,55.9066
-22.7472,-9.0681,57.8026
-22.8696,-8.5951,57.3416
-22.792,-8.1231,57.6346
-22.901,-7.6501,57.2226
-22.8143,-7.1771,57.5496
-23.0227,-6.7031,56.7636
-23.1667,-6.2311,56.2206
-23.2136,-5.7581,56.0436
-23.2766,-5.2851,55.8056
-23.3083,-4.8131,55.6866
-23.3692,-4.3401,55.4566
-23.5669,-3.8671,54.7136
-22.2115,-8.1231,57.2196
-22.1766,-7.6501,57.3506
-22.236,-7.1771,57.1266
-22.2546,-6.7031,57.0566
-22.4547,-6.2311,56.3026
-22.4687,-5.7581,56.2506
-22.5871,-5.2851,55.8046
-22.6616,-4.8131,55.5246
-22.7982,-4.3401,55.0086
-22.9171,-3.8671,54.5606
-23.0096,-3.3931,54.2106
-21.6842,-7.6501,56.6456
-21.5016,-7.1771,57.3136
-21.6584,-6.7031,56.7396
-21.8078,-6.2311,56.1786
-21.8395,-5.7581,56.0596
-21.8831,-5.2851,55.8956
-22.0427,-4.8131,55.2926
-22.1077,-4.3401,55.0476
-22.2023,-3.8671,54.6906
-22.2594,-3.3931,54.4756
-21.0446,-6.7031,56.4146
-21.0535,-6.2311,56.3806
-21.2076,-5.7581,55.7826
-21.2233,-5.2851,55.7216
-21.246,-4.8131,55.6346
-21.4817,-4.3401,54.7196
-21.6489,-3.8671,54.0696
-21.6499,-3.3931,54.0656
-21.6723,-2.9201,53.9786
-20.3648,-6.2311,56.1476
-20.331,-5.7581,56.2786
-20.4967,-5.2851,55.6356
-20.7077,-4.8131,54.8156
-20.6437,-4.3401,55.0636
-20.843,-3.8671,54.2906
-20.8948,-3.3931,54.0906
-21.0027,-2.9201,53.6716
-21.2255,-2.4491,52.8066
-19.6815,-5.7581,55.8906
-19.746,-5.2851,55.6406
-19.9817,-4.8131,54.7276
-20.0279,-4.3401,54.5486
-20.1504,-3.8671,54.0866
-20.2247,-3.3931,53.8056
-20.3372,-2.9201,53.3816
-20.5039,-2.4491,52.7396
-19.1611,-5.2851,55.0446
-19.0111,-4.8131,55.6276
-19.3064,-4.3401,54.4796
-19.3757,-3.8671,54.2106
-19.5339,-3.3931,53.5976
-19.6668,-2.9201,53.0826
-19.7749,-2.4491,52.6626
-18.5086,-4.3401,54.6696
-18.663,-3.8671,54.0716
-18.9667,-3.3931,52.8916
-18.9993,-2.9201,52.7646
-19.1753,-2.4491,52.0826
-19.1845,-1.9761,52.0466
-17.8188,-4.3401,54.4796
-17.839,-3.8671,54.4016
-18.142,-3.3931,53.2256
-18.3034,-2.9201,52.5996
-18.3867,-2.4491,52.2766
-18.4637,-1.9761,51.9766
-17.1474,-3.8671,54.1786
-17.3797,-3.3931,53.2776
-17.6341,-2.9201,52.2886
-17.701,-2.4491,52.0296
-17.7459,-1.9761,51.8556
-17.8565,-1.5031,51.4266
-16.6671,-3.3931,53.1386
-16.9379,-2.9201,52.0856
-16.9836,-2.4491,51.9076
-17.1791,-1.9761,51.1486
-17.2788,-1.5031,50.7606
-17.3164,-1.0301,50.6146
-15.9984,-2.9201,52.8646
-16.294,-2.4491,51.7196
-16.4998,-1.9761,50.9196
-16.617,-1.5031,50.4636
-16.6854,-1.0301,50.1986
-15.6299,-2.9201,51.3876
-15.5932,-2.4491,51.5306
-15.8098,-1.9761,50.6906
-15.9649,-1.5031,50.0896
-16.0287,-1.0301,49.8416
-14.8021,-2.4491,51.7346
-15.1065,-1.9761,50.5526
-15.2971,-1.5031,49.8126
-15.4179,-1.0301,49.3436
-15.459,-0.5571,49.1846
-14.2882,-1.9761,50.8206
-14.5151,-1.5031,49.9416
-14.7719,-1.0301,48.9446
-14.7678,-0.5571,48.9606
-13.5965,-1.9761,50.6006
-13.8676,-1.5031,49.5466
-14.1338,-1.0301,48.5136
-14.1103,-0.5571,48.6046
-14.2738,-0.0841,47.9716
-13.0958,-1.5031,49.6756
-13.4314,-1.0301,48.3726
-13.4747,-0.5571,48.2046
-13.6012,-0.0841,47.7126
-12.714,-1.0301,48.2496
-13.0192,-0.5571,47.0656
-13.091,-0.0841,46.7876
-11.8806,-1.0301,48.6176
-12.2742,-0.5571,47.0886
-12.4269,-0.0841,46.4966
-11.5631,-0.5571,46.9436
-11.7477,-0.0841,46.2276
-11.7749,0.3869,46.1226
-10.8776,-0.5571,46.6986
-11.1286,-0.0841,45.7226
-11.2953,0.3869,45.0816
-10.571,-0.5571,45.0216
-10.4213,-0.0841,45.6016
-10.7287,0.3869,44.4086
-10.76,0.8599,44.2866
-9.8953,-0.0841,44.7346
-10.0839,0.3869,44.0036
-10.1885,0.8599,43.5986
-9.2301,-0.0841,44.4516
-9.4352,0.3869,43.6546
-9.7262,0.8599,42.5246
-8.8943,0.3869,42.8476
-9.0729,0.8599,42.1536
-9.2233,1.3339,41.5686
-8.2138,0.3869,42.5816
-8.4739,0.8599,41.6026
-8.5941,1.3339,41.1456
-7.6982,0.3869,41.7146
-7.8354,0.8599,41.1816
-8.0893,1.3339,40.1966
-7.1668,0.8599,40.8706
-7.5277,1.3339,39.4686
-7.8653,1.8059,38.1606
-6.6863,0.8599,39.8696
-6.9731,1.3339,38.7546
-7.2172,1.8059,37.8066
-6.1825,0.8599,38.9186
-6.3573,1.3339,38.2396
-6.6986,1.8059,36.9146
-5.6894,1.3339,37.9646
-6.032,1.8059,36.6346
-6.5442,2.2789,34.6476
-5.3831,1.8059,36.2466
-5.873,2.2789,34.3446
-4.8027,1.8059,35.5906
-5.1812,2.2789,34.1236
-5.3412,2.7529,33.5016
-4.1644,1.8059,35.2026
-4.6805,2.2789,33.1986
-4.9058,2.7529,32.3066
-4.1582,2.2789,32.3176
-4.5387,2.7529,30.6996
-3.6583,2.2789,31.3346
-3.9994,2.7529,29.8216
-3.4678,2.7529,28.9086
-3.8264,3.2259,27.2446
-2.9531,2.7529,27.8976
-3.179,3.2259,26.8776
-3.823,3.6989,23.9266
-2.6685,3.2259,25.8476
-3.1657,3.6989,23.6026
-2.1537,3.2259,24.8306
-2.4926,3.6989,23.3006
-1.7895,3.2259,23.1396
-2.1277,3.6989,21.6136
-1.8247,3.6989,19.6466
-2.3033,4.1749,17.4876
-1.4331,3.6989,18.0796
-1.658,4.1749,17.0646
-0.9144,3.6989,17.1056
-1.2721,4.1749,15.4666
-0.7409,4.1749,14.5336
-56.4971,-26.6181,52.0306
-55.7721,-27.0891,52.2346
-55.6543,-26.6191,51.9296
-55.4778,-26.1501,51.4726
-55.5889,-25.6761,51.7606
-55.0285,-27.0881,52.3896
-54.9491,-26.6171,52.1846
-54.9513,-26.1451,52.1906
-54.9456,-25.6731,52.1756
-54.9767,-25.2011,52.2566
-54.8357,-24.7311,51.8916
-54.5921,-24.2621,51.2606
-54.3628,-27.0851,52.7496
-54.2481,-26.6151,52.4586
-54.3179,-26.1421,52.6356
-54.1883,-25.6721,52.3066
-54.1788,-25.2001,52.2826
-54.1611,-24.7281,52.2376
-54.2587,-24.2541,52.4856
-54.1359,-23.7831,52.1736
-54.1478,-23.3101,52.2036
-54.1299,-22.8381,52.1586
-54.1066,-22.3661,52.0986
-54.3273,-21.8901,52.6596
-54.17,-21.4181,52.2596
-54.0804,-20.9491,52.0326
-54.3616,-20.4721,52.7466
-53.5181,-27.0861,52.6326
-53.4184,-26.6161,52.3836
-53.5784,-26.1411,52.7826
-53.5238,-25.6701,52.6466
-53.5201,-25.1981,52.6376
-53.5617,-24.7251,52.7416
-53.4951,-24.2531,52.5756
-53.562,-23.7791,52.7416
-53.6475,-23.3051,52.9556
-53.3978,-22.8371,52.3326
-53.4905,-22.3631,52.5636
-53.5854,-21.8891,52.8006
-53.7295,-21.4111,53.1556
-53.5046,-20.9451,52.5986
-53.6522,-20.4701,52.9666
-53.8994,-19.9911,53.5356
-52.818,-27.0851,52.8326
-52.7291,-26.6141,52.6266
-52.7678,-26.1411,52.7156
-52.9071,-25.6671,53.0386
-52.9501,-25.1941,53.1386
-53.0064,-24.7211,53.2686
-52.9621,-24.2491,53.1666
-52.8819,-23.7781,52.9806
-53.0296,-23.3031,53.3226
-52.8625,-22.8331,52.9356
-52.9014,-22.3591,53.0256
-52.9548,-21.8861,53.1496
-52.9534,-21.4121,53.1466
-52.91,-20.9421,53.0456
-52.9493,-20.4691,53.1366
-53.1129,-19.9911,53.5096
-53.159,-19.5171,53.6136
-53.2465,-19.0471,53.8086
-53.6936,-18.5681,54.8086
-52.0878,-27.0841,52.9766
-51.9834,-26.6131,52.7426
-52.0839,-26.1391,52.9676
-52.1556,-25.6661,53.1286
-52.1589,-25.1941,53.1356
-52.3288,-24.7201,53.5156
-52.4019,-24.2451,53.6796
-52.3201,-23.7741,53.4966
-52.3551,-23.3011,53.5746
-52.3721,-22.8281,53.6126
-52.3719,-22.3551,53.6126
-52.3556,-21.8831,53.5756
-52.3296,-21.4091,53.5176
-52.5466,-20.9351,54.0036
-52.4673,-20.4641,53.8256
-52.6013,-19.9871,54.1256
-52.6108,-19.5131,54.1466
-52.7743,-19.0421,54.5126
-53.07,-18.5661,55.1736
-53.0839,-18.0941,55.2046
-51.6297,-27.5511,53.6856
-51.5067,-27.0811,53.4106
-51.4491,-26.6091,53.2816
-51.5926,-26.1351,53.6026
-51.5746,-25.6631,53.5626
-51.6708,-25.1901,53.7776
-51.704,-24.7171,53.8516
-51.6906,-24.2441,53.8216
-51.741,-23.7711,53.9346
-51.7779,-23.2981,54.0166
-51.7145,-22.8261,53.8756
-51.7619,-22.3531,53.9816
-51.801,-21.8801,54.0686
-51.8921,-21.4041,54.2726
-51.8397,-20.9341,54.1556
-51.8512,-20.4621,54.1806
-52.0157,-19.9841,54.5486
-52.2056,-19.5071,54.9736
-52.2673,-19.0381,55.1116
-52.338,-18.5651,55.2696
-52.3735,-18.0921,55.3496
-52.8033,-17.6131,56.3106
-50.9956,-27.5491,54.0246
-50.7987,-27.0801,53.5846
-50.9471,-26.6051,53.9166
-50.8818,-26.1341,53.7706
-50.9879,-25.6601,54.0076
-51.0715,-25.1871,54.1946
-51.1126,-24.7141,54.2866
-51.0802,-24.2421,54.2146
-51.1333,-23.7681,54.3326
-51.1688,-23.2951,54.4126
-51.2422,-22.8211,54.5766
-51.0875,-22.3511,54.2306
-51.2425,-21.8761,54.5776
-51.2292,-21.4021,54.5476
-51.3132,-20.9301,54.7356
-51.4332,-20.4561,55.0036
-51.4634,-19.9811,55.0716
-51.5939,-19.5041,55.3636
-51.6053,-19.0361,55.3886
-51.7126,-18.5631,55.6286
-51.8867,-18.0881,56.0186
-51.869,-17.6151,55.9786
-51.9789,-17.1411,56.2246
-50.26,-27.0761,54.1146
-50.32,-26.6021,54.2486
-50.3263,-26.1301,54.2626
-50.4161,-25.6571,54.4636
-50.4589,-25.1851,54.5596
-50.5118,-24.7111,54.6786
-50.4514,-24.2391,54.5426
-50.4935,-23.7661,54.6366
-50.5058,-23.2931,54.6646
-50.6134,-22.8191,54.9056
-50.5504,-22.3471,54.7646
-50.6403,-21.8741,54.9656
-50.6364,-21.3991,54.9566
-50.7121,-20.9281,55.1256
-50.8016,-20.4541,55.3266
-50.8376,-19.9781,55.4066
-50.9409,-19.5031,55.6376
-50.9097,-19.0351,55.5686
-51.0748,-18.5611,55.9376
-51.3464,-18.0841,56.5456
-51.3616,-17.6111,56.5786
-51.4108,-17.1381,56.6896
-49.7401,-27.0721,54.7096
-49.7846,-26.5991,54.8096
-49.7453,-26.1271,54.7216
-49.8264,-25.6541,54.9026
-49.8284,-25.1821,54.9076
-49.8742,-24.7091,55.0096
-49.7801,-24.2381,54.7996
-49.8754,-23.7641,55.0126
-49.9289,-23.2901,55.1326
-49.9909,-22.8161,55.2706
-50.0772,-22.3421,55.4636
-50.0066,-21.8711,55.3056
-50.0763,-21.3951,55.4616
-50.0451,-20.9261,55.3916
-50.1045,-20.4531,55.5246
-50.1496,-19.9771,55.6256
-50.2671,-19.5011,55.8886
-50.2523,-19.0331,55.8556
-50.4178,-18.5581,56.2256
-50.5014,-18.0851,56.4126
-50.6796,-17.6101,56.8116
-50.7187,-17.1361,56.8986
-50.7644,-16.6631,57.0006
-50.9155,-16.1871,57.3396
-49.3035,-26.5941,55.4686
-49.1644,-26.1241,55.1576
-49.1759,-25.6521,55.1826
-49.2058,-25.1801,55.2496
-49.2724,-24.7061,55.3986
-49.1868,-24.2351,55.2076
-49.3037,-23.7601,55.4686
-49.3106,-23.2881,55.4846
-49.2332,-22.8161,55.3116
-49.4189,-22.3401,55.7266
-49.3785,-21.8691,55.6366
-49.4035,-21.3941,55.6916
-49.4305,-20.9231,55.7526
-49.5715,-20.4491,56.0676
-49.5595,-19.9741,56.0416
-49.5825,-19.4991,56.0926
-49.736,-19.0291,56.4356
-49.6975,-18.5581,56.3496
-49.9066,-18.0821,56.8176
-49.963,-17.6091,56.9436
-50.0798,-17.1341,57.2046
-50.1832,-16.6601,57.4366
-50.2076,-16.1861,57.4906
-50.3726,-15.7121,57.8596
-48.6864,-26.1191,55.8456
-48.6429,-25.6481,55.7486
-48.6569,-25.1761,55.7796
-48.6286,-24.7041,55.7166
-48.7643,-24.2291,56.0206
-48.5996,-23.7591,55.6516
-48.6283,-23.2861,55.7156
-48.6117,-22.8141,55.6786
-48.748,-22.3391,55.9836
-48.7672,-21.8661,56.0266
-48.6943,-21.3931,55.8636
-48.7925,-20.9211,56.0836
-48.9176,-20.4471,56.3626
-48.9495,-19.9711,56.4346
-48.9592,-19.4971,56.4566
-49.0345,-19.0281,56.6246
-49.1368,-18.5541,56.8536
-49.1993,-18.0811,56.9936
-49.3258,-17.6061,57.2766
-49.3953,-17.1331,57.4316
-49.4846,-16.6591,57.6316
-49.4587,-16.1861,57.5736
-49.583,-15.7121,57.8516
-49.6859,-15.2391,58.0816
-47.9707,-25.6461,55.9806
-47.9964,-25.1741,56.0376
-47.9815,-24.7021,56.0046
-48.0634,-24.2281,56.1876
-48.0839,-23.7551,56.2336
-48.1439,-23.2811,56.3676
-47.8764,-22.8131,55.7696
-47.9726,-22.3391,55.9846
-47.9838,-21.8661,56.0096
-48.0167,-21.3911,56.0836
-48.0767,-20.9201,56.2176
-48.2403,-20.4451,56.5836
-48.3251,-19.9691,56.7726
-48.3902,-19.4941,56.9186
-48.378,-19.0261,56.8916
-48.4285,-18.5531,57.0046
-48.5115,-18.0801,57.1896
-48.6036,-17.6061,57.3956
-48.7209,-17.1311,57.6586
-48.7084,-16.6591,57.6306
-48.8352,-16.1831,57.9136
-48.8729,-15.7111,57.9986
-48.854,-15.2401,57.9556
-48.6533,-14.7711,57.5076
-48.5658,-14.3001,57.3116
-47.0843,-25.6481,55.7556
-47.2877,-25.1731,56.2106
-47.3574,-24.7001,56.3666
-47.4339,-24.2251,56.5376
-47.4976,-23.7521,56.6796
-47.4838,-23.2791,56.6486
-47.3105,-22.8101,56.2616
-47.2358,-22.3381,56.0946
-47.279,-21.8651,56.1906
-47.2847,-21.3901,56.2036
-47.5035,-20.9171,56.6926
-47.5146,-20.4441,56.7176
-47.6563,-19.9671,57.0346
-47.7258,-19.4921,57.1906
-47.7343,-19.0231,57.2096
-47.8136,-18.5501,57.3866
-47.967,-18.0761,57.7296
-47.8867,-17.6051,57.5506
-47.8443,-17.1321,57.4556
-47.9774,-16.6581,57.7536
-48.184,-16.1811,58.2156
-48.0608,-15.7121,57.9396
-48.2785,-15.2371,58.4266
-48.1247,-14.7671,58.0826
-48.1184,-14.2951,58.0686
-47.9764,-13.8241,57.7506
-46.6629,-25.1711,56.5476
-46.7385,-24.6971,56.7166
-46.7447,-24.2241,56.7306
-46.7612,-23.7511,56.7676
-46.6201,-23.2811,56.4526
-46.6685,-22.8071,56.5606
-46.7414,-22.3331,56.7236
-46.7196,-21.8621,56.6746
-46.7091,-21.3871,56.6516
-46.7351,-20.9171,56.7096
-46.8368,-20.4431,56.9366
-46.9178,-19.9661,57.1186
-46.9681,-19.4911,57.2306
-46.9795,-19.0231,57.2556
-47.0379,-18.5501,57.3866
-47.2391,-18.0751,57.8366
-47.197,-17.6031,57.7416
-47.291,-17.1291,57.9526
-47.2816,-16.6561,57.9316
-47.3234,-16.1821,58.0246
-47.5124,-15.7081,58.4466
-47.5652,-15.2361,58.5646
-47.3481,-14.7671,58.0796
-47.3388,-14.2951,58.0586
-47.2575,-13.8231,57.8776
-47.2703,-13.3501,57.9056
-45.873,-24.6981,56.5386
-45.953,-24.2241,56.7176
-46.0057,-23.7511,56.8356
-46.0026,-23.2781,56.8286
-45.9638,-22.8061,56.7426
-45.8792,-22.3351,56.5526
-45.9819,-21.8611,56.7826
-46.0256,-21.3851,56.8806
-46.1597,-20.9131,57.1806
-46.1491,-20.4411,57.1566
-46.1245,-19.9661,57.1016
-46.1729,-19.4921,57.2096
-46.3872,-19.0201,57.6896
-46.5098,-18.5461,57.9636
-46.4488,-18.0751,57.8266
-46.5393,-17.6011,58.0296
-46.6466,-17.1271,58.2696
-46.7207,-16.6531,58.4346
-46.6691,-16.1801,58.3196
-46.8291,-15.7061,58.6776
-46.8689,-15.2341,58.7666
-46.683,-14.7651,58.3506
-46.6976,-14.2921,58.3836
-46.7437,-13.8191,58.4866
-46.5473,-13.3491,58.0476
-45.3902,-24.2211,57.1926
-45.2459,-23.7511,56.8696
-45.39,-23.2761,57.1926
-45.1607,-22.8071,56.6786
-45.3905,-22.3301,57.1926
-45.427,-21.8581,57.2746
-45.3743,-21.3841,57.1566
-45.3109,-20.9141,57.0146
-45.4646,-20.4401,57.3586
-45.4234,-19.9651,57.2666
-45.5842,-19.4891,57.6266
-45.581,-19.0211,57.6196
-45.6401,-18.5481,57.7516
-45.7808,-18.0741,58.0666
-45.8636,-17.6001,58.2516
-45.9082,-17.1261,58.3516
-45.9426,-16.6531,58.4286
-46.0396,-16.1781,58.6456
-46.092,-15.7061,58.7626
-46.1016,-15.2341,58.7836
-45.9726,-14.7641,58.4956
-46.0452,-14.2901,58.6576
-45.9246,-13.8201,58.3876
-45.903,-13.3471,58.3396
-45.7046,-12.8751,57.8956
-44.7313,-24.2191,57.4786
-44.5659,-23.7491,57.1086
-44.6257,-23.2751,57.2416
-44.4864,-22.8051,56.9306
-44.5136,-22.3321,56.9916
-44.6363,-21.8581,57.2656
-44.7231,-21.3811,57.4596
-44.6327,-20.9131,57.2576
-44.5671,-20.4411,57.1106
-44.589,-19.9661,57.1596
-44.752,-19.4891,57.5246
-44.9047,-19.0191,57.8666
-45.0025,-18.5461,58.0846
-45.0617,-18.0721,58.2176
-45.0604,-17.6001,58.2146
-45.1497,-17.1261,58.4146
-45.2922,-16.6511,58.7336
-45.2515,-16.1781,58.6416
-45.3278,-15.7051,58.8126
-45.3239,-15.2341,58.8036
-45.2791,-14.7621,58.7036
-45.2996,-14.2901,58.7496
-45.0931,-13.8201,58.2876
-45.2044,-13.3451,58.5366
-45.0445,-12.8731,58.1786
-43.8305,-23.7481,57.1966
-43.658,-23.2781,56.8116
-43.7307,-22.8051,56.9736
-43.7742,-22.3311,57.0706
-43.7663,-21.8591,57.0536
-44.0113,-21.3801,57.6016
-43.9517,-20.9111,57.4676
-43.9672,-20.4391,57.5026
-43.8974,-19.9651,57.3466
-44.0672,-19.4881,57.7266
-44.1352,-19.0191,57.8786
-44.1938,-18.5461,58.0096
-44.3458,-18.0721,58.3496
-44.4208,-17.5981,58.5176
-44.3901,-17.1251,58.4486
-44.4583,-16.6521,58.6016
-44.5935,-16.1761,58.9036
-44.5581,-15.7051,58.8246
-44.5635,-15.2341,58.8366
-44.5788,-14.7611,58.8706
-44.5744,-14.2891,58.8606
-44.4958,-13.8181,58.6856
-44.5496,-13.3431,58.8056
-44.5006,-12.8691,58.6956
-44.2408,-12.4031,58.1146
-43.2281,-23.7461,57.5846
-42.8385,-23.2791,56.7126
-42.8274,-22.8071,56.6876
-42.966,-22.3321,56.9986
-43.0117,-21.8591,57.1006
-43.0764,-21.3831,57.2456
-43.101,-20.9121,57.3006
-43.2101,-20.4381,57.5446
-43.3408,-19.9611,57.8366
-43.2371,-19.4891,57.6046
-43.2986,-19.0201,57.7426
-43.4626,-18.5451,58.1096
-43.5771,-18.0711,58.3656
-43.6792,-17.5971,58.5936
-43.7196,-17.1241,58.6836
-43.8724,-16.6491,59.0256
-43.8674,-16.1761,59.0146
-44.0008,-15.7021,59.3136
-43.7542,-15.2341,58.7616
-43.8736,-14.7601,59.0286
-43.989,-14.2861,59.2866
-43.7943,-13.8161,58.8516
-43.8549,-13.3421,58.9866
-43.6858,-12.8701,58.6086
-43.5902,-12.4011,58.3946
-42.8936,-23.7391,58.5946
-41.8292,-23.2821,56.2136
-41.9018,-22.8091,56.3756
-42.1339,-22.3321,56.8946
-42.1848,-21.8591,57.0086
-42.3004,-21.3831,57.2676
-42.3223,-20.9121,57.3166
-42.4784,-20.4381,57.6656
-42.617,-19.9601,57.9756
-42.5831,-19.4871,57.8996
-42.5946,-19.0181,57.9256
-42.8109,-18.5431,58.4096
-42.8036,-18.0711,58.3926
-42.8837,-17.5971,58.5726
-42.9304,-17.1241,58.6766
-43.0485,-16.6491,58.9406
-43.0631,-16.1761,58.9736
-43.0295,-15.7051,58.8986
-43.012,-15.2341,58.8586
-43.0731,-14.7601,58.9956
-43.1287,-14.2871,59.1206
-43.1641,-13.8141,59.1996
-43.2086,-13.3401,59.2986
-43.0951,-12.8671,59.0446
-42.9329,-12.3991,58.6826
-41.0661,-23.2821,56.2416
-41.0938,-22.8091,56.3036
-41.3693,-22.3321,56.9196
-41.2917,-21.8611,56.7466
-41.3596,-21.3851,56.8976
-41.4256,-20.9141,57.0456
-41.6318,-20.4391,57.5066
-41.8618,-19.9601,58.0216
-41.8369,-19.4861,57.9656
-41.9211,-19.0171,58.1546
-41.8659,-18.5461,58.0306
-41.9788,-18.0721,58.2836
-42.0606,-17.5981,58.4666
-42.1594,-17.1241,58.6876
-42.2577,-16.6501,58.9076
-42.2666,-16.1761,58.9266
-42.2745,-15.7051,58.9446
-42.2833,-15.2331,58.9646
-42.2734,-14.7611,58.9426
-42.3951,-14.2871,59.2146
-42.4258,-13.8131,59.2836
-42.3095,-13.3421,59.0226
-42.3185,-12.8671,59.0436
-42.2186,-12.3981,58.8196
